100000
36225| 113 73 
36226| 67 58 
36227| 176 252 
36228| 7 78 
36229| 47 161 
36230| 133 49 
36231| 11 21 
36232| 69 46 
36233| 110 90 
36234| 250 156 
36235| 24 221 
36236| 42 109 
36237| 164 110 
36238| 75 193 
36239| 135 158 
36240| 76 248 
36241| 232 143 
36242| 50 152 
36243| 139 57 
36244| 230 187 
36245| 219 107 
36246| 236 230 
36247| 128 49 
36248| 20 238 
36249| 139 15 
36250| 138 163 
36251| 236 180 
36252| 17 145 
36253| 34 92 
36254| 82 169 
36255| 250 158 
36256| 161 226 
36257| 45 211 
36258| 123 184 
36259| 13 97 
36260| 115 232 
36261| 205 95 
36262| 206 77 
36263| 144 226 
36264| 60 27 
36265| 241 198 
36266| 191 222 
36267| 123 208 
36268| 111 157 
36269| 44 193 
36270| 71 38 
36271| 95 232 
36272| 9 140 
36273| 188 132 
36274| 68 201 
36275| 229 184 
36276| 177 178 
36277| 23 127 
36278| 0 168 
36279| 97 60 
36280| 195 83 
36281| 2 130 
36282| 49 125 
36283| 82 160 
36284| 27 126 
36285| 97 98 
36286| 165 192 
36287| 74 174 
36288| 76 6 
36289| 50 144 
36290| 207 23 
36291| 72 128 
36292| 202 96 
36293| 255 202 
36294| 8 97 
36295| 6 203 
36296| 180 8 
36297| 78 229 
36298| 134 160 
36299| 133 161 
36300| 31 230 
36301| 3 196 
36302| 166 77 
36303| 114 242 
36304| 84 164 
36305| 130 35 
36306| 187 203 
36307| 164 133 
36308| 43 163 
36309| 79 51 
36310| 4 85 
36311| 254 184 
36312| 94 76 
36313| 157 228 
36314| 237 34 
36315| 133 12 
36316| 8 136 
36317| 208 174 
36318| 213 66 
36319| 160 41 
36320| 230 35 
36321| 77 161 
36322| 238 241 
36323| 39 25 
36324| 148 118 
36325| 76 153 
36326| 204 74 
36327| 81 42 
36328| 151 239 
36329| 14 132 
36330| 17 147 
36331| 144 26 
36332| 27 96 
36333| 200 240 
36334| 162 105 
36335| 26 136 
36336| 140 103 
36337| 41 122 
36338| 88 80 
36339| 147 236 
36340| 199 223 
36341| 133 147 
36342| 41 215 
36343| 189 192 
36344| 198 203 
36345| 68 215 
36346| 94 212 
36347| 241 121 
36348| 52 186 
36349| 105 214 
36350| 35 131 
36351| 94 175 
36352| 234 136 
36353| 41 66 
36354| 216 188 
36355| 47 159 
36356| 155 180 
36357| 50 196 
36358| 139 239 
36359| 133 81 
36360| 186 201 
36361| 41 24 
36362| 158 26 
36363| 145 210 
36364| 212 251 
36365| 169 247 
36366| 126 7 
36367| 166 105 
36368| 143 207 
36369| 171 104 
36370| 139 218 
36371| 7 38 
36372| 143 58 
36373| 235 26 
36374| 41 112 
36375| 108 228 
36376| 57 149 
36377| 252 215 
36378| 175 142 
36379| 170 132 
36380| 137 83 
36381| 123 7 
36382| 90 34 
36383| 112 234 
36384| 241 28 
36385| 82 125 
36386| 246 89 
36387| 163 133 
36388| 147 142 
36389| 160 189 
36390| 254 12 
36391| 161 56 
36392| 161 157 
36393| 15 80 
36394| 43 185 
36395| 212 180 
36396| 12 80 
36397| 188 103 
36398| 114 44 
36399| 81 99 
36400| 72 163 
36401| 224 63 
36402| 252 132 
36403| 196 144 
36404| 18 100 
36405| 77 17 
36406| 112 238 
36407| 73 17 
36408| 139 88 
36409| 98 183 
36410| 18 54 
36411| 107 30 
36412| 134 39 
36413| 133 248 
36414| 84 214 
36415| 92 156 
36416| 121 60 
36417| 219 118 
36418| 192 160 
36419| 6 211 
36420| 4 83 
36421| 228 117 
36422| 65 45 
36423| 134 204 
36424| 133 232 
36425| 131 151 
36426| 31 239 
36427| 182 165 
36428| 22 59 
36429| 158 106 
36430| 18 250 
36431| 7 139 
36432| 54 226 
36433| 1 247 
36434| 130 7 
36435| 202 135 
36436| 90 174 
36437| 252 155 
36438| 219 130 
36439| 104 96 
36440| 107 235 
36441| 248 138 
36442| 218 174 
36443| 47 241 
36444| 233 205 
36445| 91 251 
36446| 199 98 
36447| 135 254 
36448| 69 136 
36449| 245 199 
36450| 144 191 
36451| 78 234 
36452| 109 74 
36453| 134 72 
36454| 205 238 
36455| 168 56 
36456| 217 160 
36457| 194 180 
36458| 78 241 
36459| 165 56 
36460| 191 0 
36461| 51 134 
36462| 99 186 
36463| 132 168 
36464| 67 121 
36465| 111 211 
36466| 56 190 
36467| 189 165 
36468| 8 67 
36469| 237 213 
36470| 49 150 
36471| 13 11 
36472| 54 207 
36473| 191 133 
36474| 193 100 
36475| 189 128 
36476| 100 240 
36477| 6 199 
36478| 171 139 
36479| 111 238 
36480| 4 223 
36481| 193 61 
36482| 157 126 
36483| 226 165 
36484| 194 208 
36485| 123 243 
36486| 102 136 
36487| 254 156 
36488| 88 189 
36489| 33 25 
36490| 33 222 
36491| 153 134 
36492| 207 159 
36493| 77 122 
36494| 42 189 
36495| 104 47 
36496| 156 41 
36497| 108 57 
36498| 167 78 
36499| 222 105 
36500| 30 89 
36501| 93 132 
36502| 226 91 
36503| 33 58 
36504| 25 66 
36505| 83 58 
36506| 33 236 
36507| 192 240 
36508| 139 14 
36509| 106 182 
36510| 203 210 
36511| 229 103 
36512| 251 81 
36513| 160 162 
36514| 159 126 
36515| 12 190 
36516| 216 105 
36517| 66 186 
36518| 196 99 
36519| 244 221 
36520| 166 71 
36521| 24 199 
36522| 51 216 
36523| 183 190 
36524| 230 33 
36525| 116 177 
36526| 243 89 
36527| 24 238 
36528| 170 184 
36529| 144 74 
36530| 55 156 
36531| 8 15 
36532| 5 74 
36533| 201 202 
36534| 174 189 
36535| 167 84 
36536| 4 191 
36537| 27 55 
36538| 152 210 
36539| 245 126 
36540| 243 106 
36541| 48 230 
36542| 195 72 
36543| 212 110 
36544| 1 100 
36545| 184 56 
36546| 1 192 
36547| 71 6 
36548| 10 16 
36549| 208 184 
36550| 205 120 
36551| 12 209 
36552| 55 39 
36553| 8 207 
36554| 249 253 
36555| 78 236 
36556| 103 126 
36557| 210 43 
36558| 198 166 
36559| 153 199 
36560| 11 81 
36561| 255 12 
36562| 17 70 
36563| 18 27 
36564| 86 227 
36565| 212 35 
36566| 91 224 
36567| 244 146 
36568| 8 252 
36569| 98 1 
36570| 250 176 
36571| 238 97 
36572| 46 192 
36573| 140 244 
36574| 103 37 
36575| 188 114 
36576| 118 187 
36577| 126 135 
36578| 2 144 
36579| 163 88 
36580| 115 119 
36581| 124 206 
36582| 87 112 
36583| 97 95 
36584| 109 195 
36585| 97 103 
36586| 115 79 
36587| 200 161 
36588| 15 85 
36589| 149 118 
36590| 122 81 
36591| 232 241 
36592| 13 102 
36593| 120 15 
36594| 247 27 
36595| 103 106 
36596| 146 227 
36597| 57 234 
36598| 84 154 
36599| 73 193 
36600| 93 170 
36601| 40 208 
36602| 249 240 
36603| 113 9 
36604| 69 6 
36605| 127 192 
36606| 88 104 
36607| 177 101 
36608| 206 41 
36609| 116 197 
36610| 69 219 
36611| 48 215 
36612| 191 105 
36613| 193 19 
36614| 3 11 
36615| 212 96 
36616| 181 252 
36617| 48 175 
36618| 236 161 
36619| 184 50 
36620| 167 55 
36621| 242 255 
36622| 159 163 
36623| 100 110 
36624| 204 216 
36625| 51 17 
36626| 180 99 
36627| 233 115 
36628| 204 170 
36629| 134 207 
36630| 181 90 
36631| 47 107 
36632| 86 95 
36633| 26 66 
36634| 0 210 
36635| 116 168 
36636| 9 102 
36637| 167 169 
36638| 9 12 
36639| 23 214 
36640| 228 74 
36641| 231 152 
36642| 174 208 
36643| 11 122 
36644| 123 145 
36645| 74 48 
36646| 235 121 
36647| 155 65 
36648| 217 181 
36649| 132 217 
36650| 135 248 
36651| 129 145 
36652| 95 41 
36653| 58 104 
36654| 53 81 
36655| 62 25 
36656| 155 38 
36657| 178 73 
36658| 246 189 
36659| 196 113 
36660| 79 14 
36661| 162 58 
36662| 135 61 
36663| 124 96 
36664| 243 0 
36665| 58 122 
36666| 248 187 
36667| 11 87 
36668| 228 69 
36669| 192 25 
36670| 150 254 
36671| 51 50 
36672| 36 229 
36673| 123 27 
36674| 162 63 
36675| 140 241 
36676| 77 46 
36677| 44 213 
36678| 108 168 
36679| 53 95 
36680| 168 111 
36681| 217 160 
36682| 43 229 
36683| 248 15 
36684| 42 184 
36685| 41 193 
36686| 182 92 
36687| 243 219 
36688| 65 110 
36689| 246 227 
36690| 174 130 
36691| 213 251 
36692| 177 1 
36693| 208 29 
36694| 169 6 
36695| 124 81 
36696| 117 85 
36697| 241 160 
36698| 58 233 
36699| 176 101 
36700| 161 217 
36701| 38 88 
36702| 53 25 
36703| 51 118 
36704| 135 41 
36705| 89 53 
36706| 171 46 
36707| 49 92 
36708| 47 1 
36709| 121 216 
36710| 7 245 
36711| 41 125 
36712| 75 27 
36713| 29 133 
36714| 4 205 
36715| 234 166 
36716| 166 16 
36717| 254 219 
36718| 41 49 
36719| 81 177 
36720| 90 171 
36721| 230 5 
36722| 217 23 
36723| 98 9 
36724| 25 219 
36725| 225 32 
36726| 209 11 
36727| 157 28 
36728| 38 187 
36729| 161 42 
36730| 136 140 
36731| 208 47 
36732| 156 206 
36733| 10 198 
36734| 255 92 
36735| 119 89 
36736| 7 93 
36737| 95 224 
36738| 117 193 
36739| 233 142 
36740| 156 203 
36741| 174 109 
36742| 214 76 
36743| 137 252 
36744| 7 43 
36745| 38 143 
36746| 183 247 
36747| 190 83 
36748| 197 201 
36749| 25 197 
36750| 37 144 
36751| 30 44 
36752| 238 125 
36753| 12 99 
36754| 62 246 
36755| 241 219 
36756| 193 159 
36757| 72 151 
36758| 235 210 
36759| 147 242 
36760| 253 185 
36761| 130 180 
36762| 176 64 
36763| 7 118 
36764| 9 33 
36765| 59 46 
36766| 177 89 
36767| 90 159 
36768| 215 103 
36769| 2 21 
36770| 93 243 
36771| 240 30 
36772| 147 57 
36773| 181 126 
36774| 11 72 
36775| 113 8 
36776| 1 243 
36777| 188 178 
36778| 51 195 
36779| 40 61 
36780| 228 99 
36781| 107 150 
36782| 188 198 
36783| 53 147 
36784| 45 56 
36785| 169 138 
36786| 43 153 
36787| 168 190 
36788| 210 93 
36789| 61 221 
36790| 165 174 
36791| 229 166 
36792| 161 161 
36793| 88 212 
36794| 101 128 
36795| 17 73 
36796| 227 125 
36797| 223 160 
36798| 67 21 
36799| 51 112 
36800| 77 220 
36801| 250 120 
36802| 118 162 
36803| 55 72 
36804| 255 116 
36805| 38 164 
36806| 34 11 
36807| 74 195 
36808| 173 163 
36809| 151 18 
36810| 35 169 
36811| 91 7 
36812| 38 59 
36813| 167 105 
36814| 80 218 
36815| 217 157 
36816| 183 211 
36817| 21 45 
36818| 117 76 
36819| 117 116 
36820| 192 155 
36821| 24 226 
36822| 167 98 
36823| 165 84 
36824| 5 61 
36825| 102 41 
36826| 230 193 
36827| 48 12 
36828| 252 215 
36829| 117 76 
36830| 177 78 
36831| 233 104 
36832| 33 255 
36833| 149 150 
36834| 75 11 
36835| 10 12 
36836| 166 34 
36837| 238 77 
36838| 132 148 
36839| 161 138 
36840| 209 7 
36841| 179 183 
36842| 201 227 
36843| 195 197 
36844| 186 56 
36845| 18 107 
36846| 134 251 
36847| 212 167 
36848| 250 105 
36849| 61 70 
36850| 116 71 
36851| 82 27 
36852| 105 64 
36853| 104 237 
36854| 212 10 
36855| 119 165 
36856| 17 42 
36857| 92 218 
36858| 13 31 
36859| 160 199 
36860| 87 178 
36861| 51 221 
36862| 173 7 
36863| 132 168 
36864| 112 193 
36865| 238 229 
36866| 8 64 
36867| 0 113 
36868| 128 104 
36869| 95 85 
36870| 114 214 
36871| 250 132 
36872| 1 87 
36873| 94 14 
36874| 118 254 
36875| 214 206 
36876| 176 9 
36877| 171 94 
36878| 16 48 
36879| 6 128 
36880| 241 244 
36881| 101 250 
36882| 52 101 
36883| 107 180 
36884| 206 202 
36885| 9 64 
36886| 161 4 
36887| 196 162 
36888| 91 35 
36889| 176 209 
36890| 33 134 
36891| 159 210 
36892| 143 75 
36893| 48 159 
36894| 123 54 
36895| 32 108 
36896| 42 133 
36897| 102 94 
36898| 235 210 
36899| 18 185 
36900| 156 28 
36901| 249 61 
36902| 32 190 
36903| 223 123 
36904| 225 144 
36905| 76 2 
36906| 22 236 
36907| 212 166 
36908| 55 4 
36909| 69 178 
36910| 58 101 
36911| 30 100 
36912| 235 133 
36913| 194 214 
36914| 87 213 
36915| 143 243 
36916| 241 136 
36917| 49 17 
36918| 70 16 
36919| 140 39 
36920| 160 216 
36921| 42 183 
36922| 196 254 
36923| 93 251 
36924| 3 162 
36925| 173 61 
36926| 8 204 
36927| 162 243 
36928| 81 100 
36929| 201 168 
36930| 57 88 
36931| 155 42 
36932| 224 204 
36933| 59 39 
36934| 221 199 
36935| 78 125 
36936| 160 120 
36937| 52 100 
36938| 119 145 
36939| 96 122 
36940| 52 13 
36941| 183 60 
36942| 217 89 
36943| 47 42 
36944| 190 248 
36945| 210 247 
36946| 80 110 
36947| 34 48 
36948| 58 93 
36949| 87 23 
36950| 37 166 
36951| 149 197 
36952| 30 201 
36953| 41 149 
36954| 91 137 
36955| 15 143 
36956| 151 199 
36957| 203 112 
36958| 32 250 
36959| 155 222 
36960| 242 109 
36961| 214 66 
36962| 219 248 
36963| 114 22 
36964| 85 202 
36965| 45 122 
36966| 112 194 
36967| 63 142 
36968| 140 105 
36969| 36 231 
36970| 242 51 
36971| 118 137 
36972| 250 65 
36973| 250 27 
36974| 59 149 
36975| 249 45 
36976| 2 207 
36977| 111 222 
36978| 199 225 
36979| 244 29 
36980| 171 33 
36981| 151 27 
36982| 228 215 
36983| 170 112 
36984| 64 206 
36985| 87 50 
36986| 1 205 
36987| 188 252 
36988| 14 182 
36989| 23 73 
36990| 75 16 
36991| 118 77 
36992| 224 229 
36993| 43 167 
36994| 198 31 
36995| 196 114 
36996| 65 92 
36997| 141 37 
36998| 51 55 
36999| 149 115 
37000| 5 236 
37001| 165 7 
37002| 185 97 
37003| 3 199 
37004| 23 26 
37005| 16 98 
37006| 42 134 
37007| 176 10 
37008| 107 219 
37009| 178 49 
37010| 251 118 
37011| 163 60 
37012| 210 49 
37013| 97 5 
37014| 104 246 
37015| 120 110 
37016| 226 30 
37017| 117 155 
37018| 127 120 
37019| 98 151 
37020| 146 114 
37021| 249 188 
37022| 248 169 
37023| 199 99 
37024| 133 121 
37025| 148 128 
37026| 239 56 
37027| 188 194 
37028| 105 29 
37029| 199 209 
37030| 19 64 
37031| 63 245 
37032| 94 180 
37033| 144 221 
37034| 44 242 
37035| 116 190 
37036| 100 110 
37037| 123 92 
37038| 23 66 
37039| 191 156 
37040| 187 83 
37041| 28 170 
37042| 139 216 
37043| 108 244 
37044| 245 52 
37045| 198 8 
37046| 116 5 
37047| 253 210 
37048| 186 141 
37049| 175 230 
37050| 127 36 
37051| 165 227 
37052| 146 32 
37053| 63 169 
37054| 98 254 
37055| 70 29 
37056| 82 98 
37057| 199 221 
37058| 59 52 
37059| 210 48 
37060| 104 152 
37061| 57 220 
37062| 157 54 
37063| 174 87 
37064| 196 93 
37065| 62 67 
37066| 129 227 
37067| 39 19 
37068| 3 102 
37069| 189 101 
37070| 101 3 
37071| 130 183 
37072| 101 73 
37073| 148 160 
37074| 125 102 
37075| 209 229 
37076| 254 10 
37077| 193 156 
37078| 64 111 
37079| 243 4 
37080| 205 49 
37081| 72 78 
37082| 20 111 
37083| 98 23 
37084| 213 31 
37085| 124 58 
37086| 34 254 
37087| 241 135 
37088| 72 134 
37089| 40 197 
37090| 236 249 
37091| 171 235 
37092| 3 108 
37093| 135 67 
37094| 220 122 
37095| 72 169 
37096| 172 144 
37097| 247 192 
37098| 255 89 
37099| 216 212 
37100| 120 84 
37101| 15 154 
37102| 83 0 
37103| 34 155 
37104| 134 74 
37105| 96 115 
37106| 67 11 
37107| 94 70 
37108| 120 229 
37109| 137 84 
37110| 95 209 
37111| 253 11 
37112| 97 244 
37113| 204 96 
37114| 78 164 
37115| 53 198 
37116| 248 68 
37117| 97 75 
37118| 68 131 
37119| 230 203 
37120| 205 71 
37121| 62 16 
37122| 82 156 
37123| 86 202 
37124| 129 223 
37125| 30 224 
37126| 177 27 
37127| 236 18 
37128| 16 184 
37129| 115 94 
37130| 92 168 
37131| 36 84 
37132| 236 133 
37133| 160 48 
37134| 8 134 
37135| 251 213 
37136| 205 57 
37137| 229 32 
37138| 213 59 
37139| 234 86 
37140| 27 9 
37141| 55 204 
37142| 36 35 
37143| 222 52 
37144| 219 81 
37145| 146 55 
37146| 249 183 
37147| 139 229 
37148| 60 43 
37149| 22 69 
37150| 178 17 
37151| 26 127 
37152| 75 0 
37153| 159 32 
37154| 59 138 
37155| 119 86 
37156| 147 174 
37157| 34 183 
37158| 209 1 
37159| 236 172 
37160| 82 126 
37161| 227 76 
37162| 53 110 
37163| 49 114 
37164| 154 71 
37165| 183 76 
37166| 89 209 
37167| 203 164 
37168| 209 107 
37169| 196 13 
37170| 245 59 
37171| 99 136 
37172| 233 134 
37173| 63 186 
37174| 135 43 
37175| 102 217 
37176| 170 73 
37177| 37 223 
37178| 184 87 
37179| 81 82 
37180| 158 8 
37181| 158 247 
37182| 218 105 
37183| 155 171 
37184| 212 96 
37185| 184 201 
37186| 155 28 
37187| 81 133 
37188| 162 145 
37189| 63 41 
37190| 188 166 
37191| 2 102 
37192| 239 40 
37193| 70 167 
37194| 127 151 
37195| 249 29 
37196| 160 151 
37197| 21 122 
37198| 1 176 
37199| 37 213 
37200| 16 222 
37201| 159 172 
37202| 250 240 
37203| 49 156 
37204| 129 112 
37205| 197 62 
37206| 22 199 
37207| 164 6 
37208| 239 234 
37209| 173 110 
37210| 130 167 
37211| 140 34 
37212| 62 161 
37213| 156 63 
37214| 81 193 
37215| 21 98 
37216| 159 180 
37217| 14 153 
37218| 164 63 
37219| 53 38 
37220| 175 250 
37221| 100 198 
37222| 194 8 
37223| 204 177 
37224| 243 121 
37225| 32 117 
37226| 32 172 
37227| 151 95 
37228| 77 51 
37229| 158 158 
37230| 244 179 
37231| 0 148 
37232| 103 14 
37233| 45 12 
37234| 77 99 
37235| 50 253 
37236| 93 150 
37237| 195 31 
37238| 158 143 
37239| 209 145 
37240| 8 241 
37241| 6 41 
37242| 157 157 
37243| 136 234 
37244| 208 38 
37245| 136 197 
37246| 218 137 
37247| 89 65 
37248| 151 134 
37249| 77 229 
37250| 233 127 
37251| 226 71 
37252| 21 165 
37253| 102 180 
37254| 52 55 
37255| 69 60 
37256| 40 76 
37257| 101 197 
37258| 233 237 
37259| 175 186 
37260| 20 56 
37261| 127 238 
37262| 193 216 
37263| 47 88 
37264| 94 125 
37265| 61 72 
37266| 252 31 
37267| 143 18 
37268| 196 245 
37269| 198 248 
37270| 45 11 
37271| 53 85 
37272| 87 154 
37273| 27 65 
37274| 136 202 
37275| 251 156 
37276| 2 122 
37277| 138 195 
37278| 82 185 
37279| 28 176 
37280| 54 89 
37281| 248 51 
37282| 121 135 
37283| 69 61 
37284| 125 11 
37285| 54 170 
37286| 22 107 
37287| 255 110 
37288| 5 26 
37289| 175 141 
37290| 229 170 
37291| 41 231 
37292| 36 179 
37293| 171 118 
37294| 109 199 
37295| 38 163 
37296| 32 31 
37297| 214 153 
37298| 166 27 
37299| 215 35 
37300| 38 13 
37301| 205 61 
37302| 120 205 
37303| 171 125 
37304| 231 90 
37305| 11 204 
37306| 4 52 
37307| 180 40 
37308| 232 95 
37309| 158 85 
37310| 38 196 
37311| 248 70 
37312| 227 207 
37313| 224 138 
37314| 234 183 
37315| 173 17 
37316| 196 123 
37317| 78 60 
37318| 72 249 
37319| 185 47 
37320| 83 196 
37321| 252 87 
37322| 249 176 
37323| 127 225 
37324| 15 29 
37325| 54 53 
37326| 225 46 
37327| 123 197 
37328| 253 91 
37329| 79 232 
37330| 18 252 
37331| 249 214 
37332| 119 71 
37333| 18 191 
37334| 64 204 
37335| 239 147 
37336| 144 235 
37337| 234 137 
37338| 155 105 
37339| 106 170 
37340| 134 160 
37341| 223 103 
37342| 207 90 
37343| 44 204 
37344| 182 123 
37345| 180 200 
37346| 120 173 
37347| 159 239 
37348| 244 177 
37349| 175 52 
37350| 125 158 
37351| 199 14 
37352| 137 177 
37353| 151 36 
37354| 26 2 
37355| 206 160 
37356| 162 173 
37357| 8 113 
37358| 7 52 
37359| 62 189 
37360| 176 242 
37361| 134 40 
37362| 160 37 
37363| 23 148 
37364| 214 198 
37365| 201 84 
37366| 100 144 
37367| 98 237 
37368| 66 249 
37369| 17 92 
37370| 251 223 
37371| 253 158 
37372| 140 5 
37373| 15 148 
37374| 57 77 
37375| 81 233 
37376| 64 215 
37377| 17 224 
37378| 252 41 
37379| 116 211 
37380| 239 61 
37381| 39 84 
37382| 206 137 
37383| 65 16 
37384| 130 83 
37385| 108 126 
37386| 50 105 
37387| 28 191 
37388| 110 43 
37389| 83 168 
37390| 121 164 
37391| 145 185 
37392| 124 163 
37393| 153 120 
37394| 204 13 
37395| 75 187 
37396| 75 114 
37397| 15 25 
37398| 251 81 
37399| 41 126 
37400| 164 149 
37401| 252 214 
37402| 255 24 
37403| 149 109 
37404| 67 232 
37405| 21 188 
37406| 141 167 
37407| 117 9 
37408| 74 14 
37409| 129 22 
37410| 28 205 
37411| 209 103 
37412| 63 225 
37413| 128 59 
37414| 50 169 
37415| 185 214 
37416| 62 181 
37417| 172 61 
37418| 205 66 
37419| 171 16 
37420| 42 192 
37421| 205 183 
37422| 103 66 
37423| 192 177 
37424| 81 66 
37425| 199 109 
37426| 15 153 
37427| 212 78 
37428| 122 84 
37429| 137 172 
37430| 253 66 
37431| 130 59 
37432| 247 46 
37433| 121 196 
37434| 112 36 
37435| 213 155 
37436| 228 162 
37437| 82 76 
37438| 228 19 
37439| 253 53 
37440| 85 197 
37441| 162 100 
37442| 94 118 
37443| 178 216 
37444| 202 60 
37445| 132 199 
37446| 126 6 
37447| 3 118 
37448| 52 124 
37449| 58 165 
37450| 160 15 
37451| 64 132 
37452| 177 146 
37453| 208 150 
37454| 165 206 
37455| 203 250 
37456| 147 110 
37457| 94 241 
37458| 228 17 
37459| 201 175 
37460| 77 77 
37461| 118 203 
37462| 83 121 
37463| 65 135 
37464| 245 124 
37465| 44 149 
37466| 139 108 
37467| 26 61 
37468| 255 234 
37469| 211 164 
37470| 184 158 
37471| 159 75 
37472| 12 253 
37473| 60 241 
37474| 14 5 
37475| 160 91 
37476| 82 22 
37477| 39 165 
37478| 144 104 
37479| 45 133 
37480| 228 89 
37481| 27 112 
37482| 198 53 
37483| 173 197 
37484| 31 128 
37485| 105 216 
37486| 30 8 
37487| 35 43 
37488| 6 96 
37489| 28 20 
37490| 101 188 
37491| 112 184 
37492| 210 151 
37493| 93 98 
37494| 255 138 
37495| 232 228 
37496| 228 3 
37497| 84 170 
37498| 56 1 
37499| 111 87 
37500| 129 216 
37501| 47 159 
37502| 225 83 
37503| 202 231 
37504| 179 230 
37505| 251 24 
37506| 162 107 
37507| 208 117 
37508| 2 46 
37509| 215 2 
37510| 184 191 
37511| 230 156 
37512| 194 58 
37513| 70 250 
37514| 59 181 
37515| 82 188 
37516| 142 129 
37517| 91 111 
37518| 212 38 
37519| 86 135 
37520| 12 81 
37521| 160 175 
37522| 189 112 
37523| 36 191 
37524| 158 251 
37525| 193 87 
37526| 187 167 
37527| 243 125 
37528| 225 58 
37529| 120 28 
37530| 239 202 
37531| 216 125 
37532| 75 52 
37533| 236 32 
37534| 90 66 
37535| 167 102 
37536| 148 71 
37537| 21 81 
37538| 184 57 
37539| 16 86 
37540| 53 210 
37541| 173 240 
37542| 121 161 
37543| 109 91 
37544| 219 229 
37545| 119 202 
37546| 175 80 
37547| 72 251 
37548| 132 52 
37549| 27 222 
37550| 119 194 
37551| 68 11 
37552| 10 90 
37553| 92 194 
37554| 147 108 
37555| 24 200 
37556| 62 198 
37557| 184 184 
37558| 103 38 
37559| 19 66 
37560| 11 138 
37561| 12 187 
37562| 218 84 
37563| 182 94 
37564| 137 209 
37565| 60 0 
37566| 147 129 
37567| 11 157 
37568| 219 103 
37569| 95 110 
37570| 211 120 
37571| 55 18 
37572| 62 239 
37573| 202 165 
37574| 21 221 
37575| 231 33 
37576| 103 243 
37577| 220 66 
37578| 72 146 
37579| 160 209 
37580| 99 221 
37581| 209 246 
37582| 94 220 
37583| 148 57 
37584| 67 243 
37585| 167 22 
37586| 107 222 
37587| 40 169 
37588| 206 242 
37589| 78 227 
37590| 207 53 
37591| 4 55 
37592| 41 224 
37593| 121 113 
37594| 114 25 
37595| 66 213 
37596| 246 19 
37597| 204 84 
37598| 239 96 
37599| 141 50 
37600| 83 53 
37601| 72 191 
37602| 19 113 
37603| 104 225 
37604| 99 183 
37605| 197 51 
37606| 236 201 
37607| 106 21 
37608| 170 227 
37609| 134 28 
37610| 252 200 
37611| 242 243 
37612| 219 190 
37613| 71 202 
37614| 30 213 
37615| 252 113 
37616| 10 69 
37617| 48 29 
37618| 182 153 
37619| 255 25 
37620| 80 196 
37621| 76 60 
37622| 141 182 
37623| 82 55 
37624| 153 216 
37625| 84 150 
37626| 161 70 
37627| 137 124 
37628| 4 208 
37629| 71 34 
37630| 165 67 
37631| 147 175 
37632| 136 196 
37633| 205 62 
37634| 93 204 
37635| 88 173 
37636| 144 164 
37637| 233 29 
37638| 91 59 
37639| 85 244 
37640| 20 169 
37641| 138 181 
37642| 239 19 
37643| 49 243 
37644| 228 120 
37645| 21 137 
37646| 188 168 
37647| 57 68 
37648| 108 6 
37649| 131 201 
37650| 210 219 
37651| 118 98 
37652| 127 96 
37653| 127 218 
37654| 155 212 
37655| 207 175 
37656| 125 89 
37657| 100 108 
37658| 109 150 
37659| 95 81 
37660| 14 116 
37661| 218 202 
37662| 29 19 
37663| 15 137 
37664| 25 146 
37665| 83 235 
37666| 109 201 
37667| 77 236 
37668| 41 205 
37669| 199 197 
37670| 161 150 
37671| 116 31 
37672| 239 217 
37673| 139 92 
37674| 111 235 
37675| 173 125 
37676| 95 136 
37677| 72 124 
37678| 155 87 
37679| 6 181 
37680| 233 89 
37681| 160 86 
37682| 34 238 
37683| 66 76 
37684| 187 9 
37685| 17 92 
37686| 159 133 
37687| 123 143 
37688| 94 7 
37689| 235 205 
37690| 242 153 
37691| 75 81 
37692| 33 147 
37693| 206 188 
37694| 234 212 
37695| 113 211 
37696| 45 18 
37697| 41 79 
37698| 0 107 
37699| 155 187 
37700| 117 172 
37701| 23 20 
37702| 50 147 
37703| 163 144 
37704| 154 143 
37705| 94 140 
37706| 40 169 
37707| 221 73 
37708| 60 171 
37709| 5 38 
37710| 127 119 
37711| 249 172 
37712| 137 34 
37713| 252 137 
37714| 141 151 
37715| 68 2 
37716| 68 91 
37717| 23 118 
37718| 238 186 
37719| 6 136 
37720| 73 100 
37721| 20 113 
37722| 13 242 
37723| 186 73 
37724| 157 192 
37725| 111 29 
37726| 55 104 
37727| 201 192 
37728| 138 197 
37729| 73 24 
37730| 93 141 
37731| 26 161 
37732| 232 49 
37733| 23 215 
37734| 236 29 
37735| 95 53 
37736| 130 116 
37737| 167 143 
37738| 102 97 
37739| 217 3 
37740| 33 72 
37741| 32 88 
37742| 177 234 
37743| 24 59 
37744| 175 97 
37745| 83 12 
37746| 238 110 
37747| 173 215 
37748| 159 196 
37749| 174 139 
37750| 226 13 
37751| 193 100 
37752| 129 104 
37753| 243 231 
37754| 201 204 
37755| 235 235 
37756| 21 11 
37757| 67 198 
37758| 245 92 
37759| 1 165 
37760| 189 85 
37761| 177 172 
37762| 195 95 
37763| 131 98 
37764| 35 49 
37765| 238 5 
37766| 62 175 
37767| 105 192 
37768| 23 93 
37769| 167 224 
37770| 41 146 
37771| 203 62 
37772| 158 15 
37773| 4 147 
37774| 107 6 
37775| 56 40 
37776| 91 234 
37777| 212 30 
37778| 73 87 
37779| 128 108 
